,post_url,num_comments,num_likes,caption,image_url,is_video,labels,labels_str,comment_norm,likes_norm,engage_scores,engagement_metr,labels_tokens,topic0,topic1,topic2,topic3,topic4
508,https://www.instagram.com/p/Bx7tXAnivV_/,459,154242,"Discover the new @livingzara collaboration with @heir , an up-coming singer based in London.",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60175670_135367564231629_2493367594652203027_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_bZ-TWpiNksAX9tcjgx&tp=19&oh=56b65cc65b60435cf145bf75150fc432&oe=5FBC3622,False,"['beauty', 'lip', 'orange', 'photo', 'shoot', 'long', 'hair', 'shoulder', 'model', 'flesh', 'brown', 'hair', 'photography']",beauty lip orange photo shoot long hair shoulder model flesh brown hair photography,0.1414048059149723,0.5262507847258237,0.2953431974393128,1,"['beauty', 'lip', 'orange', 'photo', 'shoot', 'long', 'hair', 'shoulder', 'model', 'flesh', 'brown', 'hair', 'photography']",0.020502639934420586,0.0203127209097147,0.020260602235794067,0.9184655547142029,0.020458461716771126
509,https://www.instagram.com/p/Bx7PcNUil9v/,374,127255,"Discover the new @livingzara collaboration with @heir, an up-coming singer based in London.",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59820972_178723983122751_3354318315297164460_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0hAJCICO3N8AX-nqM6O&tp=19&oh=728aafe285e85b9d6be8c5bd034e4dc6&oe=5FBC13E6,False,"['white', 'clothing', 'street', 'fashion', 'beauty', 'fashion', 'dress', 'lip', 'yellow', 'shoulder', 'snapshot']",white clothing street fashion beauty fashion dress lip yellow shoulder snapshot,0.11521873074553296,0.4341751508038322,0.24280129876885265,1,"['white', 'clothing', 'street', 'fashion', 'beauty', 'fashion', 'dress', 'lip', 'yellow', 'shoulder', 'snapshot']",0.022543853148818016,0.022895343601703644,0.022807657718658447,0.10770882666110992,0.8240442872047424
510,https://www.instagram.com/p/Bx6nYMdi_tv/,186,80500,"Discover the new @livingzara collaboration with @heir , an up-coming singer based in London.",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/60834975_143899940083231_6753579244696134385_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=d2aj8fFoynkAX-akf6y&_nc_tp=15&oh=c8aebca753ce0fcc6a049b740e1408f1&oe=5FBC6B01,False,"['furniture', 'chair', 'sitting', 'leg', 'couch', 'comfort', 'room', 'plant', 'recliner', 'photography']",furniture chair sitting leg couch comfort room plant recliner photography,0.05730129390018484,0.2746540382673254,0.14424239164704106,1,"['furniture', 'chair', 'sitting', 'leg', 'couch', 'comfort', 'room', 'plant', 'recliner', 'photography']",0.6727502346038818,0.029120594263076782,0.23982998728752136,0.02889879420399666,0.029400376603007317
511,https://www.instagram.com/p/Bx45G11Cy3G/,310,51939,BLUE COLLECTION | Vibrant and metallic colors are made for feminine women.,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/61094601_611678629319551_6233904510748672368_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Dr1MfR5Z2UEAX_j9gXN&_nc_tp=18&oh=c3b14e53924448a146637fe85fbb756f&oe=5FBACDCD,False,"['footwear', 'purple', 'shoe', 'violet', 'lilac', 'sandal', 'high', 'heels', 'design', 'magenta']",footwear purple shoe violet lilac sandal high heels design magenta,0.09550215650030808,0.17720815023064115,0.12818455399244133,0,"['footwear', 'purple', 'shoe', 'violet', 'lilac', 'sandal', 'high', 'heels', 'design', 'magenta']",0.04095510393381119,0.041096772998571396,0.8375284075737,0.0402178056538105,0.04020189121365547
512,https://www.instagram.com/p/Bx4g6C9CL-a/,102,31592,BLUE COLLECTION | A special footwear collection 100% premium leather #zarawoman,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/59781366_298929234329855_2442969451994508118_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=JU_zoO2TTQsAX-QMnmZ&_nc_tp=18&oh=c284e224dc4a978ecb6634a4730a9a69&oe=5FB9491C,False,"['pink', 'magenta', 'textile', 'plush']",pink magenta textile plush,0.031423290203327174,0.10778720965144525,0.061968857982574406,0,"['pink', 'magenta', 'textile', 'plush']",0.05145561695098877,0.05018320307135582,0.7975247502326965,0.05037179961800575,0.05046464130282402
513,https://www.instagram.com/p/Bx4IDN3CF4B/,241,46757,BLUE COLLECTION | Get ready for Summer with our new glitter sandals #zarawoman,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/61389229_117746122773943_6570129288474334907_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=x5rGvp6AjUQAX-fhOg5&_nc_tp=18&oh=46f8b1e99533f3d0b8585499dae45cbc&oe=5FBC580C,False,"['footwear', 'white', 'product', 'shoe', 'sandal', 'leg', 'joint', 'design', 'ankle', 'high', 'heels']",footwear white product shoe sandal leg joint design ankle high heels,0.07424522489217499,0.1595279362393209,0.10835830943103335,0,"['footwear', 'white', 'product', 'shoe', 'sandal', 'leg', 'joint', 'design', 'ankle', 'high', 'heels']",0.02935628965497017,0.8833510279655457,0.02944016084074974,0.028775686398148537,0.0290768351405859
514,https://www.instagram.com/p/Bx2haxtiSPh/,161,42890,Discover our new selection of glam outfits perfect for Summer nights. Thank you @binxwalton,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/60458071_826712667706579_5275515775094310392_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-bX98Aq8D3IAX-mPKE5&_nc_tp=15&oh=fc54cb219b0abdfae4415677a1af7d52&oe=5FBA3109,False,"['shoulder', 'black', 'clothing', 'arm', 'dress', 'joint', 'standing', 'elbow', 'fashion', 'neck']",shoulder black clothing arm dress joint standing elbow fashion neck,0.04959950708564387,0.14633430684826815,0.08829342699069359,0,"['shoulder', 'black', 'clothing', 'arm', 'dress', 'joint', 'standing', 'elbow', 'fashion', 'neck']",0.025384346023201942,0.025585314258933067,0.02531365118920803,0.025167975574731827,0.8985487222671509
515,https://www.instagram.com/p/Bx2NwJ3C-CE/,226,49505,Add a striking appeal with these extra sparkle and shiny pieces. Thank you @binxwalton,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60429427_437934126940398_1849279404388138646_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=60H5qd0givYAX-Uqj7U&tp=19&oh=432c1176994dec1db3fedfa557683d94&oe=5FB9AADB,False,"['fashion', 'model', 'clothing', 'dress', 'haute', 'couture', 'fashion', 'gown', 'strapless', 'dress', 'beauty', 'model', 'shoulder']",fashion model clothing dress haute couture fashion gown strapless dress beauty model shoulder,0.0696241528034504,0.1689037039058875,0.10933597324442523,0,"['fashion', 'model', 'clothing', 'dress', 'haute', 'couture', 'fashion', 'gown', 'strapless', 'dress', 'beauty', 'model', 'shoulder']",0.02894088812172413,0.02919778786599636,0.028699375689029694,0.029138563200831413,0.8840234279632568
516,https://www.instagram.com/p/Bx1zROgC20k/,296,56731,"The new Limited Edition Dresstime collection is full of vibrant colors, sequins and structured pieces. Thank you @binxwalton",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59704083_342294053151418_191273518896995573_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Wp2rEtGR00oAX-JpstS&tp=19&oh=189514f4ee97432060dfce00389ac7b6&oe=5FBBBCB1,False,"['hair', 'shoulder', 'fashion', 'model', 'clothing', 'hairstyle', 'beauty', 'photo', 'shoot', 'model', 'pink', 'dress']",hair shoulder fashion model clothing hairstyle beauty photo shoot model pink dress,0.09118915588416512,0.19355774217321287,0.13213659039978423,0,"['hair', 'shoulder', 'fashion', 'model', 'clothing', 'hairstyle', 'beauty', 'photo', 'shoot', 'model', 'pink', 'dress']",0.02049657702445984,0.020467493683099747,0.020360928028821945,0.5603235363960266,0.37835150957107544
517,https://www.instagram.com/p/Bxz8YqViEDj/,122,26615,"These garments, filled with warmth and creativity, will make your kids happy #zarakids",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/59559252_1028087297393176_7438266713692178618_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=t3Yuzr96uLkAX9XZKL6&_nc_tp=18&oh=c6c93db5ff2e0e3fb602e0e198b74bbb&oe=5FBC3EC7,False,"['stock', 'photography', 'photography', 'fawn', 'fictional', 'character', 'art']",stock photography photography fawn fictional character art,0.03758471965495995,0.09080642519856975,0.05887340187240387,0,"['stock', 'photography', 'photography', 'fawn', 'fictional', 'character', 'art']",0.04082481563091278,0.04038029909133911,0.8378973603248596,0.040437616407871246,0.040459949523210526
518,https://www.instagram.com/p/BxzcVKYioGH/,129,39985,Mix and match summer crochet pieces #zarakids,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/60174723_286821868927825_8258598085596097883_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xOzgCwbgNDEAX8RGeet&_nc_tp=18&oh=e0dbe7eae62705df08a9649f87c6db14&oe=5FBA3121,False,"['fun', 'summer', 'tree', 'photography', 'stock', 'photography', 'vacation', 'travel', 'landscape', 'art', 'tourism']",fun summer tree photography stock photography vacation travel landscape art tourism,0.03974121996303143,0.1364228785107951,0.0784138833821369,0,"['fun', 'summer', 'tree', 'photography', 'stock', 'photography', 'vacation', 'travel', 'landscape', 'art', 'tourism']",0.2283349484205246,0.02258254960179329,0.7041999697685242,0.022506477311253548,0.022376086562871933
519,https://www.instagram.com/p/BxzFziFiBa2/,96,32505,Make a gift for your child with this colorful crochet collection #zarakids,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/59910064_899969447005145_2123348863895500328_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=C5gh302bl88AX-vVnHV&_nc_tp=18&oh=21e3b2cba3c11562871a3179442630ff&oe=5FBADC9C,False,"['fashion', 'summer', 'footwear', 'photography', 'sun', 'hat', 'beige', 'pattern', 'pattern', 'shoe']",fashion summer footwear photography sun hat beige pattern pattern shoe,0.029574861367837338,0.11090222998607964,0.06210580881513426,0,"['fashion', 'summer', 'footwear', 'photography', 'sun', 'hat', 'beige', 'pattern', 'pattern', 'shoe']",0.025692906230688095,0.11834917962551117,0.8053330183029175,0.025350717827677727,0.025274187326431274
520,https://www.instagram.com/p/Bxu2_kCivBF/,189,29928,"This is the new fresh aesthetic, the new formal
@kohei_326, @pvbloo_ #zaraman",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60902086_2156328444404594_5244966644271701996_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=CKKPEtHN6E0AX-SLFJ_&tp=19&oh=16bcc3a01a6557c242cd4c1287087bd0&oe=5FBBA0A0,False,"['eyewear', 'hair', 'cool', 'sunglasses', 'hairstyle', 'glasses', 'beauty', 'fashion', 'pompadour', 'vision', 'care']",eyewear hair cool sunglasses hairstyle glasses beauty fashion pompadour vision care,0.05822550831792976,0.10210988891011819,0.07577926055480513,0,"['eyewear', 'hair', 'cool', 'sunglasses', 'hairstyle', 'glasses', 'beauty', 'fashion', 'pompadour', 'vision', 'care']",0.0252534206956625,0.025767872110009193,0.025470830500125885,0.8979159593582153,0.025591926649212837
521,https://www.instagram.com/p/BxubuQciaAe/,178,34710,Modern tailoring for men @zaraman,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59952784_2194325957349214_9023523839024030086_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sk9Jz01SDSkAX8gvQbN&tp=19&oh=504ab35f5ffd32a409c7bd9d1663503b&oe=5FB8FFAE,False,"['bag', 'handbag', 'briefcase', 'business', 'bag', 'baggage', 'leather', 'shoulder', 'hand', 'luggage', 'fashion', 'accessory', 'luggage', 'and', 'bags']",bag handbag briefcase business bag baggage leather shoulder hand luggage fashion accessory luggage and bags,0.05483672211953173,0.11842536233861943,0.08027217820716681,0,"['bag', 'handbag', 'briefcase', 'business', 'bag', 'baggage', 'leather', 'shoulder', 'hand', 'luggage', 'fashion', 'accessory', 'luggage', 'and', 'bags']",0.7966390252113342,0.05058111250400543,0.050636760890483856,0.05133957043290138,0.050803523510694504
522,https://www.instagram.com/p/Bxt30Z2CnWC/,239,60679,"Modern day tailoring enters new territory with suiting in tonal contrasts and prints 
@kohei_326 #zaraman",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60653896_2296453493957271_4248152941436774468_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BzTDHvZUF9MAX_CXqBs&tp=19&oh=3c809109541d7914e3adf94df861ce31&oe=5FB8CCBB,False,"['suit', 'clothing', 'cobalt', 'blue', 'blue', 'formal', 'wear', 'blazer', 'red', 'electric', 'blue', 'fashion', 'tuxedo']",suit clothing cobalt blue blue formal wear blazer red electric blue fashion tuxedo,0.0736290819470117,0.20702773152823647,0.1269885417795016,0,"['suit', 'clothing', 'cobalt', 'blue', 'blue', 'formal', 'wear', 'blazer', 'red', 'electric', 'blue', 'fashion', 'tuxedo']",0.02274499088525772,0.02291908860206604,0.876915693283081,0.022371454164385796,0.055048782378435135
523,https://www.instagram.com/p/BxnMyDCCFHD/,355,59609,Meet @ganna_bogdan interpreting #zarasrpls collection this week at @livingzara,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59144944_1283482191809459_6216162085815442802_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=sflZpU9jelkAX9Dsj3G&tp=19&oh=88eeb55d14a0d0499aec4910581d7480&oe=5FBC59BD,False,"['vehicle', 'car', 'luxury', 'vehicle', 'sedan', 'classic', 'car', 'car', 'and', 'coupé', 'classic']",vehicle car luxury vehicle sedan classic car full-size car mercedes-benz r107 and c107 coupé classic,0.10936537276648182,0.20337705052269564,0.14697004386896734,1,"['vehicle', 'car', 'luxury', 'vehicle', 'sedan', 'classic', 'car', 'car', 'and', 'coupé', 'classic']",0.0666690394282341,0.06677830219268799,0.7320112586021423,0.06787369400262833,0.06666765362024307
524,https://www.instagram.com/p/BxmqSTbiUJ0/,237,66264,Meet @ganna_bogdan interpreting #zarasrpls collection this week at @livingzara,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/58994683_109982466767423_1911028056136823076_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=n_BTtFRhxWkAX9pbisu&_nc_tp=15&oh=40b5b67a316471ebc8cf89f744944b92&oe=5FB9E704,False,"['fashion', 'muscle', 'leg', 'photography', 'child', 'hand', 'photo', 'shoot']",fashion muscle leg photography child hand photo shoot,0.07301293900184842,0.22608292163659688,0.1342409320557478,1,"['fashion', 'muscle', 'leg', 'photography', 'child', 'hand', 'photo', 'shoot']",0.8375270962715149,0.04071713984012604,0.040570877492427826,0.04062897711992264,0.040555890649557114
525,https://www.instagram.com/p/BxmKKLjClar/,160,44995,Meet @ganna_bogdan interpreting #zarasrpls collection this week at @livingzara,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/60818508_489208285153790_4174913991030486270_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=s96FJOe8lnAAX_eWmZQ&_nc_tp=15&oh=27f3e18a165599ba8ab141bcc7b57e75&oe=5FB9B1C0,False,"['vehicle', 'vehicle', 'door', 'car', 'motor', 'vehicle', 'driving', 'automotive', 'window', 'part', 'auto', 'part', 'family', 'car']",vehicle vehicle door car motor vehicle driving automotive window part auto part family car,0.04929143561306223,0.15351625406010316,0.0909813629918786,0,"['vehicle', 'vehicle', 'door', 'car', 'motor', 'vehicle', 'driving', 'automotive', 'window', 'part', 'auto', 'part', 'family', 'car']",0.05000171437859535,0.05007966607809067,0.7990682721138,0.05084962770342827,0.05000072345137596
526,https://www.instagram.com/p/BxkzsO1CsUe/,135,46396,GABRIELLA & PEDRO | A high Summer story @zarakids,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/59937594_457127535055480_8851831509608932998_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=a4qL5fLsQY8AX8wGtPQ&_nc_tp=18&oh=3346f5072c42d3e1b2487b1c4c12dd26&oe=5FBB4FE8,False,"['photograph', 'yellow', 'snapshot', 'turquoise', 'child', 'summer', 'footwear', 'vacation', 'photography']",photograph yellow snapshot turquoise t-shirt child summer footwear vacation photography,0.041589648798521256,0.15829625788137675,0.08827229243166346,0,"['photograph', 'yellow', 'snapshot', 'turquoise', 'child', 'summer', 'footwear', 'vacation', 'photography']",0.9177969098091125,0.02058764547109604,0.020876605063676834,0.02026938647031784,0.020469438284635544
527,https://www.instagram.com/p/Bxj0cIsCN_R/,98,33186,GABRIELLA & PEDRO | A high Summer story @zarakids,https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/59997303_116171716260255_1506672852238619097_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=C-qLqDm2HeIAX9ELEZK&_nc_tp=18&oh=b6f9d8e18b9111858c324cd3b48a4486&oe=5FBC66E7,False,"['photograph', 'vehicle', 'snapshot', 'car', 'automotive', 'exterior', 'beige', 'outerwear', 'stock', 'photography', 'vehicle', 'door', 'vintage', 'car']",photograph vehicle snapshot car automotive exterior beige outerwear stock photography vehicle door vintage car,0.030191004313000615,0.113225700794279,0.06340488290551197,0,"['photograph', 'vehicle', 'snapshot', 'car', 'automotive', 'exterior', 'beige', 'outerwear', 'stock', 'photography', 'vehicle', 'door', 'vintage', 'car']",0.023036880418658257,0.023045049980282784,0.9084739685058594,0.022658800706267357,0.022785328328609467
528,https://www.instagram.com/p/BxiCLSkC9eE/,153,38175,"#ZARATRIBE
He is @j_manhardt “My true passion is my family I can always rely on them and learn a lot from each other”",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/59802673_473249533413621_8770671962826586251_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TzuNadsI0sMAX_MIBPq&tp=19&oh=1aef0ee50b793c9717566bafaeefc379&oe=5FB9ECE2,False,"['photograph', 'black', 'standing', 'fashion', 'model', 'cool', 'outerwear', 'photography', 'jacket']",photograph black standing fashion model cool outerwear photography jacket black-and-white,0.04713493530499076,0.13024742746403908,0.08037993216861009,0,"['photograph', 'black', 'standing', 'fashion', 'model', 'cool', 'outerwear', 'photography', 'jacket']",0.02272925339639187,0.022848719730973244,0.022768087685108185,0.02273322269320488,0.9089207649230957
529,https://www.instagram.com/p/BxhgPUKipTO/,86,23715,"#ZARATRIBE Meet @dylanfender “At this moment in life I’m focused on growth, being better than I was yesterday”!",https://scontent-ort2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/60833741_346544619552162_7655164253767993414_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qS0eQFPaGTMAX-l75N_&tp=19&oh=6d4c0fc266267f5c2ac4d2a6383327aa&oe=5FB96DC8,False,"['eating', 'food', 'dish', 'fast', 'food', 'cuisine', 'junk', 'food', 'meal', 'comfort', 'food', 'breakfast']",eating food dish fast food cuisine junk food meal comfort food breakfast,0.02649414664202095,0.08091205611813194,0.04826131043246534,0,"['eating', 'food', 'dish', 'fast', 'food', 'cuisine', 'junk', 'food', 'meal', 'comfort', 'food', 'breakfast']",0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
